"vessel","Year","month","day","haul_number","sqkm","Stratum","X","Y","hauling_depth","doy","Hauls"
"AND",2014,8,26,25,0.04608022974969,"C",15.129,43.4775,130,238,46
"AND",2014,8,26,26,0.04521979207659,"C",14.9881666666667,43.4816666666667,104,238,46
"AND",2014,8,26,27,0.04592113500811,"C",15.067,43.3961666666667,116,238,46
"AND",2014,8,26,28,0.04640129385176,"B",14.8648333333333,43.4418333333333,101,238,56
"AND",2014,8,26,29,0.04533735723336,"C",15.0328333333333,43.2201666666667,143,238,46
"AND",2014,8,26,30,0.04702380046278,"C",14.983,43.1686666666667,133,238,46
"AND",2014,8,27,31,0.04492362001978,"C",14.5591666666667,43.1173333333333,106,239,46
"AND",2014,8,27,32,0.04486985731559,"C",14.6158333333333,43.0755,119,239,46
"AND",2014,8,27,33,0.04556189097787,"C",14.6026666666667,43.032,124,239,46
"AND",2014,8,27,34,0.04509516219552,"C",14.7846666666667,42.9883333333333,129,239,46
"AND",2014,8,27,35,0.04746662086608,"C",14.6055,42.9671666666667,134,239,46
"AND",2014,8,27,36,0.04548552483218,"C",14.5156666666667,43.0221666666667,121,239,46
"AND",2014,8,27,37,0.04502079807494,"C",14.3693333333333,42.9196666666667,115,239,46
"AND",2014,8,27,38,0.04549530004032,"B",14.3073333333333,42.883,88.3,239,56
"AND",2014,8,27,39,0.04274748976694,"B",14.1275,42.8875,53.9,239,56
"AND",2014,8,27,40,0.0411406161837,"A",14.047,42.895,19,239,66
"AND",2014,8,29,41,0.04402109488995,"B",14.2043333333333,42.9891666666667,80.4,241,56
"AND",2014,8,29,42,0.04614603311975,"B",14.1363333333333,43.113,64.2,241,56
"AND",2014,8,29,43,0.04297291079026,"A",14.0403333333333,43.174,47.9,241,66
"AND",2014,8,29,44,0.0469505473885,"B",14.5716666666667,43.423,91.7,241,56
"AND",2014,8,29,45,0.04449713688795,"B",14.641,43.5111666666667,91.3,241,56
"AND",2014,8,29,46,0.04458493799505,"B",14.3925,43.4445,90.4,241,56
"AND",2014,8,29,47,0.04618488025375,"B",14.2968333333333,43.4875,83.8,241,56
"AND",2014,8,29,48,0.04135802509035,"B",14.2206666666667,43.5408333333333,81.9,241,56
"AND",2014,9,5,49,0.04400788016378,"A",13.1358333333333,44.018,40.4,248,66
"AND",2014,9,5,50,0.04398521720295,"B",13.4296666666667,44.0728333333333,63.9,248,56
"AND",2014,9,5,51,0.03869761919865,"B",13.4871666666667,44.118,65,248,56
"AND",2014,9,5,52,0.04295345549505,"B",13.4153333333333,44.202,61.8,248,56
"AND",2014,9,5,53,0.04173618940085,"B",13.2453333333333,44.204,53.6,248,56
"AND",2014,9,5,54,0.0410091298137,"A",12.9818333333333,44.1643333333333,40.7,248,66
"AND",2014,9,6,55,0.04370964881414,"A",12.732,44.3355,31.6,249,66
"AND",2014,9,6,56,0.04274706277328,"A",12.8853333333333,44.377,39.4,249,66
"AND",2014,9,6,57,0.0430329745651,"A",12.9873333333333,44.3141666666667,45,249,66
"AND",2014,9,6,58,0.04175496672614,"A",12.9956666666667,44.4501666666667,40,249,66
"AND",2014,9,6,59,0.04304067626556,"A",12.8746666666667,44.4696666666667,39.8,249,66
"AND",2014,9,6,60,0.04294640555418,"A",12.8665,44.589,33.8,249,66
"AND",2014,9,6,61,0.042821599436,"A",12.5808333333333,44.4635,26.1,249,66
"AND",2014,9,8,62,0.0432299768871,"B",13.2925,44.3185,51.7,251,56
"AND",2014,9,8,63,0.0368096871078,"B",13.374,44.4125,52.8,251,56
"AND",2014,9,8,64,0.03782221278632,"A",13.5558333333333,44.5158333333333,40.8,251,66
"AND",2014,9,14,65,0.04455859128312,"A",13.1976666666667,44.3848333333333,47.5,257,66
"AND",2014,9,14,66,0.0372951286495,"A",13.2828333333333,44.4508333333333,46.8,257,66
"AND",2014,9,14,67,0.03759848392306,"A",13.35,44.4965,46.7,257,66
"AND",2014,9,15,68,0.04370123545758,"A",13.1175,44.5226666666667,39.7,258,66
"AND",2014,9,15,69,0.0451554493469,"A",13.1276666666667,44.6286666666667,40.2,258,66
"AND",2014,9,15,70,0.04442193749734,"A",13.3018333333333,44.6395,42.8,258,66
"AND",2014,9,15,71,0.04169404896398,"A",13.3775,44.7286666666667,40.8,258,66
"AND",2014,9,15,72,0.04332938723804,"A",13.2265,44.7928333333333,41.1,258,66
"AND",2014,9,15,73,0.04542802944778,"A",13.185,44.8836666666667,37.4,258,66
"AND",2014,9,15,74,0.04449237563666,"A",13.2045,44.9991666666667,35.8,258,66
"AND",2014,9,15,75,0.04345471018504,"A",13.2103333333333,45.104,33.8,258,66
"AND",2014,9,15,76,0.04469911472488,"A",13.1143333333333,45.2808333333333,28.5,258,66
"AND",2014,9,15,77,0.04258828522256,"A",13.0605,45.3611666666667,26.8,258,66
"AND",2014,9,16,78,0.0436369207351,"A",12.8328333333333,45.4533333333333,21.9,259,66
"AND",2014,9,16,79,0.0435032957524,"A",13.045,45.4941666666667,22.1,259,66
"AND",2014,9,16,80,0.0413283372183,"A",13.1638333333333,45.5283333333333,19.1,259,66
"AND",2014,9,16,81,0.0432520607662,"A",13.5541666666667,45.6355,19.7,259,66
"AND",2014,9,17,82,0.0440727677874,"A",12.6568333333333,45.3128333333333,21.4,260,66
"AND",2014,9,17,83,0.042067831916,"A",12.7743333333333,45.2173333333333,27.1,260,66
"AND",2014,9,17,84,0.0383251798072,"A",12.5245,45.1563333333333,23.9,260,66
"AND",2014,9,17,85,0.04615796475752,"A",12.5781666666667,45.0601666666667,27.6,260,66
"AND",2014,9,17,86,0.04371494646288,"A",12.7515,45.0891666666667,29.8,260,66
"AND",2014,9,17,87,0.04435330197144,"A",12.8378333333333,45.0256666666667,30.5,260,66
"AND",2014,9,17,88,0.04355530715536,"A",12.9575,45.0098333333333,32.6,260,66
"AND",2014,9,17,89,0.04350867845016,"A",13.0166666666667,44.9646666666667,33,260,66
"AND",2014,9,17,90,0.04460584179744,"A",12.9168333333333,44.888,32.5,260,66
"AND",2014,9,17,91,0.04394056422448,"A",12.8003333333333,44.907,30,260,66
"AND",2014,9,18,92,0.04444649731368,"A",12.6351666666667,44.8971666666667,23.6,261,66
"AND",2014,9,18,93,0.0426948274511,"A",12.5281666666667,44.803,23.7,261,66
"AND",2014,9,18,94,0.04335208048248,"A",12.6588333333333,44.772,30,261,66
"AND",2014,9,18,95,0.04315308996152,"A",12.8225,44.761,32.4,261,66
"AND",2014,9,18,96,0.0421857111368,"A",12.7111666666667,44.4365,33.6,261,66
"AND",2014,9,21,97,0.03769662920654,"A",13.4288333333333,44.664,41.4,264,66
"AND",2014,9,21,98,0.03624888348044,"B",13.6131666666667,44.4743333333333,52.5,264,56
"AND",2014,9,21,99,0.03872767656422,"B",13.738,44.4235,55.6,264,56
"AND",2014,9,21,100,0.0369007523132,"B",13.7011666666667,44.2953333333333,61.4,264,56
"AND",2014,9,21,101,0.03843412777865,"B",13.956,44.2611666666667,62.1,264,56
"AND",2014,9,21,102,0.03800071652585,"B",14.1935,44.2876666666667,60,264,56
"AND",2014,9,21,103,0.04383804760495,"B",14.099,44.1961666666667,66.8,264,56
"AND",2014,9,21,104,0.04401413699295,"B",13.8881666666667,44.1576666666667,63.6,264,56
"AND",2014,10,12,105,0.04725587951764,"B",13.7323333333333,44.0148333333333,68.9,285,56
"AND",2014,10,12,106,0.04701688999844,"B",13.9393333333333,44.016,69.3,285,56
"AND",2014,10,12,107,0.04686371204298,"B",14.1431666666667,44.0906666666667,70.7,285,56
"AND",2014,10,13,108,0.0466714947914,"B",14.2691666666667,43.9493333333333,72.1,286,56
"AND",2014,10,13,109,0.04573087241808,"B",14.2993333333333,43.841,75.4,286,56
"AND",2014,10,13,110,0.04596045213196,"B",14.1568333333333,43.7483333333333,75.4,286,56
"AND",2014,10,13,111,0.0470668531343,"B",14.0443333333333,43.6991666666667,75,286,56
"AND",2014,10,13,112,0.04556857769622,"B",14.0476666666667,43.5773333333333,72.7,286,56
"AND",2014,10,13,113,0.0438921200256,"A",13.9583333333333,43.3035,34.1,286,66
"AND",2014,10,13,114,0.0445889172212,"A",13.9958333333333,43.0281666666667,19.3,286,66
"AND",2014,10,14,115,0.04670552355992,"C",14.404,42.7855,109,287,46
"AND",2014,10,14,116,0.09870220536644,"D",14.6276666666667,42.819,231,287,12
"AND",2014,10,14,117,0.09593811870432,"D",14.8603333333333,42.8713333333333,206,287,12
"AND",2014,10,14,118,0.09790668715911,"D",14.7616666666667,42.8835,233,287,12
"AND",2014,10,14,119,0.04614210370248,"B",14.2258333333333,42.7713333333333,61.4,287,56
"AND",2014,10,16,120,0.0422092823999,"A",14.183,42.6395,26.2,289,66
"AND",2014,10,16,121,0.04443228023266,"B",14.3016666666667,42.563,52.8,289,56
"AND",2014,10,16,122,0.04483288720762,"B",14.4553333333333,42.5778333333333,86.7,289,56
"AND",2014,10,16,123,0.0425282322366,"A",14.399,42.431,26.1,289,66
"AND",2014,10,17,124,0.048423524457,"C",14.7448333333333,42.652,178,290,46
"AND",2014,10,17,125,0.09712390538474,"D",14.8621666666667,42.693,209,290,12
"AND",2014,10,17,126,0.093715269219,"D",14.8601666666667,42.806,217,290,12
"AND",2014,10,17,127,0.04627454848389,"C",14.9435,42.9245,195,290,46
"AND",2014,10,17,128,0.0967134115441,"D",15.085,42.993,250,290,12
"AND",2014,10,17,129,0.09931443822092,"D",15.066,42.9471666666667,204,290,12
"AND",2014,10,18,130,0.09921758164569,"D",15.2781666666667,43.3701666666667,234,291,12
"AND",2014,10,18,131,0.0980566474004,"D",15.3991666666667,43.4091666666667,205,291,12
"AND",2014,10,18,132,0.0486059818793,"C",15.5026666666667,43.357,188,291,46
"AND",2014,10,18,133,0.04778014454928,"C",15.6108333333333,43.3223333333333,163,291,46
"AND",2014,10,18,134,0.05013889707453,"C",15.7275,43.2843333333333,144,291,46
"AND",2014,10,18,135,0.04647287664348,"C",14.8768333333333,43.308,107,291,46
"AND",2014,11,14,136,0.04906509008544,"C",15.3476666666667,42.7968333333333,168,318,46
"AND",2014,11,14,137,0.04839579865115,"C",15.4586666666667,42.7136666666667,146,318,46
"AND",2014,11,14,138,0.0448909370568,"C",15.52,42.5068333333333,136,318,46
"AND",2014,11,14,139,0.04634732621448,"C",15.5871666666667,42.435,142,318,46
"AND",2014,11,14,140,0.04772939346576,"C",15.6496666666667,42.4378333333333,138,318,46
"AND",2014,11,14,141,0.04579972038576,"C",15.7455,42.3888333333333,131,318,46
"AND",2014,11,14,142,0.04656397688437,"C",15.6953333333333,42.2823333333333,111,318,46
"AND",2014,11,15,143,0.04516158748585,"B",15.5746666666667,42.0848333333333,83,319,56
"AND",2014,11,15,144,0.04607697820448,"C",15.3415,42.1658333333333,106,319,46
"AND",2014,11,15,145,0.04675634054318,"C",15.3418333333333,42.2508333333333,120,319,46
"AND",2014,11,15,146,0.04669123540903,"C",15.2088333333333,42.4198333333333,147,319,46
"AND",2014,11,15,147,0.04367413071576,"C",15.1003333333333,42.3738333333333,138,319,46
"AND",2014,11,15,148,0.04653222626384,"C",14.7653333333333,42.4033333333333,102,319,46
"AND",2014,11,15,149,0.04543246394225,"B",14.6468333333333,42.3946666666667,83,319,56
"AND",2014,11,16,150,0.0441626401146,"B",14.8461666666667,42.2288333333333,66,320,56
"AND",2014,11,16,151,0.0434010589146,"B",14.6513333333333,42.3041666666667,51.8,320,56
"AND",2014,11,16,152,0.04241499091984,"A",14.537,42.3393333333333,20,320,66
"AND",2014,11,17,153,0.047204215443,"C",14.9005,42.499,155,321,46
"AND",2014,11,17,154,0.04601965255776,"C",14.9713333333333,42.4193333333333,144,321,46
"AND",2014,11,17,155,0.0469679977305,"C",15.0235,42.49,161,321,46
"AND",2014,11,17,156,0.04687607997072,"C",15.0898333333333,42.6056666666667,179,321,46
"AND",2014,11,17,157,0.0482055231735,"C",15.236,42.5295,151,321,46
"AND",2014,11,17,158,0.04454204328129,"C",15.393,42.424,148,321,46
"AND",2014,11,18,159,0.03583444701144,"A",14.9045,42.104,21.7,322,66
"AND",2014,11,18,160,0.0448035189664,"B",15.034,42.2085,90.3,322,56
"AND",2014,11,18,161,0.04760983212216,"A",15.0895,42.0268333333333,26.1,322,66
"AND",2014,11,19,162,0.04523285184279,"C",15.0538333333333,42.303,105,323,46
"AND",2014,11,19,163,0.04739602132808,"B",15.1478333333333,42.229,99.3,323,56
"AND",2014,11,19,164,0.04629282313504,"B",15.148,42.1903333333333,90,323,56
"AND",2014,11,19,165,0.04203080477715,"B",15.1876666666667,42.1095,75,323,56
"AND",2014,11,20,166,0.04465827058086,"B",15.0705,42.0855,51.7,324,56
"AND",2014,11,20,167,0.0452820588836,"A",15.2483333333333,42.0035,30.3,324,66
"AND",2014,11,20,168,0.04463290399454,"A",15.3791666666667,42.0046666666667,31.4,324,66
"AND",2014,11,20,169,0.04513936591904,"B",15.5791666666667,42.0251666666667,54.2,324,56
"AND",2014,11,21,170,0.04704455953724,"C",15.9323333333333,42.2053333333333,112,325,46
"AND",2014,11,21,171,0.04683748602016,"C",15.972,42.1151666666667,104,325,46
"AND",2014,11,21,172,0.0458118654641,"B",16.2931666666667,42.0236666666667,80.8,325,56
"AND",2014,11,22,173,0.04807021999606,"C",16.134,42.0856666666667,108,326,46
"AND",2014,11,22,174,0.0479929357446,"C",16.5911666666667,42.1598333333333,171,326,46
"AND",2014,11,22,175,0.047336230656,"C",16.7013333333333,42.1495,172,326,46
"AND",2014,11,22,176,0.04716375501875,"C",16.491,42.1076666666667,129,326,46
"AND",2014,11,22,177,0.0480083702828,"C",16.4905,42.0168333333333,111,326,46
"AND",2014,11,23,178,0.09691132118325,"D",16.7358333333333,42.019,238,327,12
"AND",2014,11,23,179,0.09944588623494,"D",16.8881666666667,42.1535,220,327,12
"AND",2014,11,23,180,0.09679988783232,"D",16.9658333333333,42.1356666666667,464,327,12
"AND",2015,7,16,1,0.04627001473555,"B",14.5706666666667,43.7766666666667,77.5,197,56
"AND",2015,7,16,2,0.0451361557816,"B",14.7148333333333,43.6533333333333,85,197,56
"AND",2015,7,16,3,0.04560335841055,"B",14.678,43.5016666666667,90.4,197,56
"AND",2015,7,16,4,0.04636568403335,"B",14.6048333333333,43.4155,86.3,197,56
"AND",2015,7,16,5,0.04491283414305,"B",14.4313333333333,43.4393333333333,89.6,197,56
"AND",2015,7,16,6,0.045725051996,"B",14.3455,43.3311666666667,80.4,197,56
"AND",2015,7,16,7,0.04579690273325,"B",14.3081666666667,43.4816666666667,84,197,56
"AND",2015,7,16,8,0.04659682448065,"B",14.2206666666667,43.541,81.7,197,56
"AND",2015,7,16,9,0.04601984135308,"B",14.0693333333333,43.5575,72.5,197,56
"AND",2015,7,16,10,0.04321912798628,"A",13.9061666666667,43.5601666666667,49.8,197,66
"AND",2015,7,17,11,0.0417229335666,"A",13.7901666666667,43.5146666666667,19.5,198,66
"AND",2015,7,17,12,0.04267847318319,"A",13.7776666666667,43.3903333333333,13,198,66
"AND",2015,7,17,13,0.04428661213628,"B",13.9903333333333,43.4406666666667,53.8,198,56
"AND",2015,7,17,14,0.0452821364688,"A",13.9613333333333,43.2988333333333,35,198,66
"AND",2015,7,17,15,0.04462540495425,"B",14.1038333333333,43.267,62.5,198,56
"AND",2015,7,17,16,0.0416766630159,"A",13.9331666666667,43.2293333333333,21.7,198,66
"AND",2015,7,17,17,0.04365048647036,"A",14.0388333333333,43.1896666666667,45,198,66
"AND",2015,7,17,18,0.04322279513925,"B",14.1081666666667,43.1416666666667,66.7,198,56
"AND",2015,7,17,19,0.0418430459106,"A",13.9935,43.0393333333333,19.2,198,66
"AND",2015,7,18,20,0.0350836576413,"B",14.1906666666667,44.2923333333333,59.2,199,56
"AND",2015,7,18,21,0.03543731055518,"B",14.098,44.1953333333333,66.7,199,56
"AND",2015,7,18,22,0.04627978315506,"B",14.1253333333333,44.1095,71.5,199,56
"AND",2015,7,18,23,0.04613940123244,"B",14.2711666666667,43.9475,72.5,199,56
"AND",2015,7,18,24,0.04573600059918,"B",14.2986666666667,43.8416666666667,75.5,199,56
"AND",2015,7,18,25,0.04550445101256,"B",14.1463333333333,43.7531666666667,75,199,56
"AND",2015,7,18,26,0.04605946672704,"B",14.033,43.7048333333333,74.6,199,56
"AND",2015,7,18,27,0.03622011519014,"B",13.8681666666667,43.7396666666667,71.7,199,56
"AND",2015,7,18,28,0.04490134067546,"B",13.7578333333333,43.6735,50.8,199,56
"AND",2015,7,19,29,0.04407377951864,"A",13.5538333333333,43.7643333333333,45.3,200,66
"AND",2015,7,19,30,0.04887470791142,"B",13.7565,43.8276666666667,70.8,200,56
"AND",2015,7,19,31,0.0451863685475,"B",13.616,43.8345,62.9,200,56
"AND",2015,7,19,32,0.04502138114555,"B",13.4875,43.9338333333333,58.3,200,56
"AND",2015,7,19,33,0.04430613016984,"A",13.2665,43.8983333333333,31.3,200,66
"AND",2015,7,19,34,0.04380766758098,"A",13.1648333333333,43.999,39.6,200,66
"AND",2015,7,19,35,0.0415680766039,"A",13.0658333333333,43.9723333333333,21.9,200,66
"AND",2015,7,19,36,0.0400939553982,"A",12.974,43.9725,13.6,200,66
"AND",2015,7,21,37,0.0420398057024,"A",12.9451666666667,44.0623333333333,23,202,66
"AND",2015,7,21,38,0.04311373962516,"A",12.9585,44.1475,42,202,66
"AND",2015,7,21,39,0.0438591282243,"B",13.2141666666667,44.1923333333333,55,202,56
"AND",2015,7,24,40,0.0440972957991,"B",13.2428333333333,44.0196666666667,52.2,205,56
"AND",2015,7,24,41,0.0452093115809,"B",13.4301666666667,44.0726666666667,64,205,56
"AND",2015,7,24,42,0.0445941876476,"B",13.477,44.1116666666667,63,205,56
"AND",2015,7,24,43,0.04294482116612,"B",13.7285,44.0118333333333,69,205,56
"AND",2015,7,25,44,0.04596113472792,"C",15.0576666666667,43.542,116,206,46
"AND",2015,7,25,45,0.04720908956184,"C",15.1255,43.4798333333333,130,206,46
"AND",2015,7,25,46,0.04780272919502,"C",15.0668333333333,43.3991666666667,116,206,46
"AND",2015,7,25,47,0.09556338567412,"D",15.2356666666667,43.34,235,206,12
"AND",2015,7,25,48,0.09872378586954,"D",15.4043333333333,43.4076666666667,204,206,12
"AND",2015,7,25,49,0.04634682891696,"C",15.5031666666667,43.3578333333333,189,206,46
"AND",2015,7,25,50,0.04591322111376,"C",15.619,43.3191666666667,161,206,46
"AND",2015,7,25,51,0.04623952309959,"C",15.7393333333333,43.2808333333333,143,206,46
"AND",2015,7,26,52,0.09817416499536,"D",16.9596666666667,42.1475,410,207,12
"AND",2015,7,26,53,0.09730080556092,"D",16.8166666666667,42.066,230,207,12
"AND",2015,7,26,54,0.09748275513461,"D",16.889,42.1523333333333,220,207,12
"AND",2015,7,26,55,0.04686025337136,"C",16.7516666666667,42.142,173,207,46
"AND",2015,7,26,56,0.0471967651584,"C",16.6208333333333,42.1566666666667,158,207,46
"AND",2015,7,26,57,0.0470332955016,"C",16.4865,42.1058333333333,129,207,46
"AND",2015,7,26,58,0.0462739328717,"C",16.4905,42.0163333333333,111,207,46
"AND",2015,7,26,59,0.04570511814885,"B",16.321,42.0096666666667,80,207,56
"AND",2015,7,27,60,0.04564518884562,"C",16.1325,42.087,109,208,46
"AND",2015,7,27,61,0.04761143710677,"C",16.0123333333333,42.1255,102,208,46
"AND",2015,7,27,62,0.04766833080619,"C",15.955,42.1851666666667,113,208,46
"AND",2015,7,27,63,0.04677762126477,"C",15.6688333333333,42.2448333333333,113,208,46
"AND",2015,7,27,64,0.04608374466888,"C",15.7366666666667,42.36,134,208,46
"AND",2015,7,27,65,0.04744919564975,"C",15.6025,42.4148333333333,141,208,46
"AND",2015,7,27,66,0.0459918084352,"C",15.4973333333333,42.2711666666667,118,208,46
"AND",2015,7,27,67,0.04604223922468,"C",15.3741666666667,42.2735,118,208,46
"AND",2015,7,27,68,0.04392497500672,"C",15.3656666666667,42.1851666666667,102,208,46
"AND",2015,7,28,69,0.0403480263703,"A",15.0865,42.0273333333333,25,209,66
"AND",2015,7,28,70,0.04162930111648,"A",15.2461666666667,42.0038333333333,30.4,209,66
"AND",2015,7,28,71,0.04279099983312,"A",15.3808333333333,41.9898333333333,29.3,209,66
"AND",2015,7,28,72,0.0394232970625,"B",15.5811666666667,42.0301666666667,62.9,209,56
"AND",2015,7,28,73,0.04615785186645,"B",15.577,42.0865,83,209,56
"AND",2015,7,28,74,0.04557400619935,"B",15.3756666666667,42.0311666666667,60,209,56
"AND",2015,7,28,75,0.0464224238939,"B",15.2386666666667,42.104,75,209,56
"AND",2015,7,28,76,0.04510320057864,"B",15.164,42.1648333333333,93,209,56
"AND",2015,7,29,77,0.0429960940816,"A",14.9091666666667,42.1003333333333,21.6,210,66
"AND",2015,7,29,78,0.0462519021435,"B",14.8468333333333,42.2278333333333,65.4,210,56
"AND",2015,7,29,79,0.04448369343224,"B",14.6558333333333,42.2998333333333,54.2,210,56
"AND",2015,7,29,80,0.0431798113714,"A",14.5495,42.3371666666667,20.8,210,66
"AND",2015,7,29,81,0.0454648749621,"B",14.6146666666667,42.4055,84,210,56
"AND",2015,7,29,82,0.04694500975712,"C",14.7726666666667,42.3998333333333,102,210,46
"AND",2015,7,29,83,0.04575206392265,"B",14.5913333333333,42.4528333333333,86.5,210,56
"AND",2015,7,29,84,0.04296840615144,"A",14.371,42.4591666666667,25.1,210,66
"AND",2015,7,30,85,0.042579825948,"A",14.4655,42.3823333333333,22.6,211,66
"AND",2015,7,30,86,0.0455754039892,"B",14.5608333333333,42.3946666666667,59.6,211,56
"AND",2015,7,30,87,0.0468442774321,"B",14.4313333333333,42.5395,89,211,56
"AND",2015,7,30,88,0.04559376624618,"B",14.3185,42.5466666666667,54.2,211,56
"AND",2015,7,30,89,0.04327235393096,"A",14.21,42.615,23.8,211,66
"AND",2015,7,30,90,0.044210646966,"B",14.2671666666667,42.6556666666667,64.6,211,56
"AND",2015,7,30,91,0.04710698000105,"B",14.214,42.7583333333333,65.8,211,56
"AND",2015,7,30,92,0.0461526369032,"C",14.4036666666667,42.7855,110,211,46
"AND",2015,7,30,93,0.0472312343923,"B",14.2933333333333,42.8588333333333,90.5,211,56
"AND",2015,7,31,94,0.0422832844002,"B",14.1356666666667,42.8538333333333,53.8,212,56
"AND",2015,7,31,95,0.03929827103455,"B",14.1993333333333,42.9955,73.5,212,56
"AND",2015,8,1,96,0.0443939958068,"C",14.6321666666667,42.4765,103,213,46
"AND",2015,8,1,97,0.04827039832515,"C",14.883,42.501,155,213,46
"AND",2015,8,1,98,0.04958738982998,"C",15.1005,42.4503333333333,147,213,46
"AND",2015,8,1,99,0.04530176590497,"C",14.9956666666667,42.4348333333333,136,213,46
"AND",2015,8,1,100,0.04873594994975,"C",15.0498333333333,42.303,104,213,46
"AND",2015,8,1,101,0.04535454733416,"C",15.099,42.3691666666667,137,213,46
"AND",2015,8,1,102,0.047375904243,"C",15.2161666666667,42.4206666666667,148,213,46
"AND",2015,8,1,103,0.04726433184484,"C",15.3721666666667,42.4276666666667,149,213,46
"AND",2015,8,1,104,0.04553976224376,"C",15.5875,42.4831666666667,137,213,46
"AND",2015,8,2,105,0.05121962758678,"C",15.4108333333333,42.5316666666667,135,214,46
"AND",2015,8,2,106,0.04834831598717,"C",15.4933333333333,42.693,149,214,46
"AND",2015,8,2,107,0.0458783147823,"C",15.3701666666667,42.7816666666667,172,214,46
